2008-02-03T02:04:00.000Z	Gamer		but unfortunately I am not able to connect with my wireless router
2008-02-03T02:04:00.000Z	Gamer		ut I am trying to connect wired with it
2008-02-03T02:04:00.000Z	Gamer		Linksys WRT150N
2008-02-03T02:05:00.000Z	Gamer		I've been trying to changing eth0 to DHCP and STATIC, but that didnt do anything
2008-02-03T02:05:00.000Z	Gamer		I've also turned lo off, and on
2008-02-03T02:05:00.000Z	Gamer		but absolutely no success
2008-02-03T02:05:00.000Z	Gamer		really?
2008-02-03T02:05:00.000Z	Gamer		same router?
2008-02-03T02:07:00.000Z	Gamer		Could anyone help me?
2008-02-03T02:07:00.000Z	Gamer		I cannot connect to my router
2008-02-03T02:07:00.000Z	Jowi	Gamer	wifi or cable?
2008-02-03T02:07:00.000Z	Gamer	Jowi	cable
2008-02-03T02:08:00.000Z	Gamer		connecting to a wireless router, with a cable
2008-02-03T02:08:00.000Z	Jowi	Gamer	type "ifconfig" in a termninal. what is the IP address, subnet and gateway?
2008-02-03T02:08:00.000Z	Gamer		let me see
2008-02-03T02:08:00.000Z	Gamer		brb
2008-02-03T02:10:00.000Z	Gamer	Jowi	it is on DHCP
2008-02-03T02:10:00.000Z	Jowi	Gamer	we can continue in private if you wish. I still need to know the info I asked earlier.
