2007-12-01T06:05:00.000Z	user1		hi
2007-12-01T06:06:00.000Z	user1		are ubuntu defaults set up by idiots?
2007-12-01T06:06:00.000Z	user1		there is some horrible noise when I use terminal... wtf
2007-12-01T06:07:00.000Z	user1		thanks
2007-12-01T06:08:00.000Z	user1		why is that stupid noise on by default?
2007-12-01T06:09:00.000Z	user1		how to use sounds?
2007-12-01T06:09:00.000Z	user1		dvd player shows video, but silence
2007-12-01T06:10:00.000Z	soldats	user1	you need the codecs use synaptic and search for all codecs and install them
2007-12-01T06:10:00.000Z	user1		 Creative Labs SB Live! EMU10k1   and     VIA Technologies, Inc. VT8233/A/8235/8237 AC97 Audio Controller
2007-12-01T06:10:00.000Z	user1		how to have alsa using the creative
2007-12-01T06:11:00.000Z	soldats		!hate
2007-12-01T06:11:00.000Z	soldats		lol i like ubotu
2007-12-01T06:12:00.000Z	user1		wow first 5 minutes in ubuntu and it already crashed!  awesome job ubuntu team
2007-12-01T06:12:00.000Z	soldats		your doing it wrong
2007-12-01T06:12:00.000Z	user1		vlc  crashes on each attempt to open dvd
2007-12-01T06:13:00.000Z	user1		libdvdread: Encrypted DVD support unavailable.
2007-12-01T06:13:00.000Z	user1	LjL	still, it is not very pro to just crash instead any msg box is it
2007-12-01T06:14:00.000Z	soldats	user1	also try gxine
