2005-10-04T16:17:00.000Z	deFrysk		jack got fakeroot installed ?
2005-10-04T16:17:00.000Z	jack	deFrysk	yes i do
2005-10-04T16:18:00.000Z	jack		I got this error ...
2005-10-04T16:18:00.000Z	deFrysk	jack	got the jave.bin file ?
2005-10-04T16:18:00.000Z	jack		error: http://paste.lisp.org/display/12062
2005-10-04T16:18:00.000Z	deFrysk		java.in*
2005-10-04T16:18:00.000Z	jack	deFrysk	yes
2005-10-04T16:18:00.000Z	jack		errum
2005-10-04T16:18:00.000Z	jack		uncertain
2005-10-04T16:18:00.000Z	deFrysk	jack	fakeroot make-jpkg [the bin file] 
2005-10-04T16:18:00.000Z	deFrysk	jack	download the .bin file from java.sun.com
2005-10-04T16:19:00.000Z	jack		yeah i did: http://paste.lisp.org/display/12062
2005-10-04T16:19:00.000Z	jack		i have the file already, /opt/packages/jre-1_5_0_04-linux-i586-rpm.bin
2005-10-04T16:19:00.000Z	deFrysk	jack	NOT the rpm.bin
2005-10-04T16:19:00.000Z	jack		oh
2005-10-04T16:19:00.000Z	deFrysk		the .bin (without rpm)
2005-10-04T16:37:00.000Z	jack	deFrysk	I got the true bin file without the rpm part and its moving forward again, horra, thanks for point me in the right direction!
2005-10-04T16:38:00.000Z	deFrysk	jack	yw :)
