2005-10-11T15:02:00.000Z	pupil		When i attempt to run wineCVS.sh, the install stops,. I think its because I'm not running it in root
2005-10-11T15:03:00.000Z	pupil		can anyone asssist with this?
2005-10-11T15:03:00.000Z	pupil		hmm
2005-10-11T15:04:00.000Z	pupil		would'nt I have to use sudo
2005-10-11T15:04:00.000Z	pupil		right
2005-10-11T15:06:00.000Z	pupil		E: Package wine has no installation candidate
2005-10-11T15:06:00.000Z	[LethAL] 	pupil	Enable universe
2005-10-11T15:23:00.000Z	[LethAL] 	pupil	Righ-click the url
2005-10-11T15:49:00.000Z	[LethAL] 	pupil	It's allready installed...
2005-10-13T12:33:00.000Z	[LethAL] 	pupil	both, but if there's no other way, do with caution
2005-10-14T10:35:00.000Z	[LethAL] 	pupil	If you get the experence theme for GTK+ + Metacity...
2005-10-14T10:37:00.000Z	[LethAL] 	pupil	yeah, not that I like the way XP looks anyway, I use the old themes
2005-10-14T10:37:00.000Z	[LethAL] 	pupil	although I couldn't get te GTK theme to look right...
2005-10-14T10:38:00.000Z	[LethAL] 	pupil	haha... well feel free to dcc me a screenie when it's done :P
2005-10-14T12:15:00.000Z	[LethAL] 	pupil	use gnome-art instead
2005-10-14T12:17:00.000Z	[LethAL] 	pupil	you don't have to, makes themes easy as hell
2005-10-14T12:18:00.000Z	[LethAL] 	pupil	synaptic :)
2005-10-19T15:38:00.000Z	[LethAL] 	pupil	Use a smaller distro
