2006-06-13T05:56:00.000Z	Bassetts		does anyone know in gedit, when you type to the left of something, what stops it deleting the character to the right?
2006-06-13T05:57:00.000Z	Bassetts		cheers dooglus
2006-06-13T05:58:00.000Z	Bassetts		is there a good wysiwyg editor around?? i heard of nv something
2006-06-13T05:59:00.000Z	Bassetts		yes dooglus
2006-06-13T05:59:00.000Z	Bassetts		and css
2006-06-13T05:59:00.000Z	Bassetts		cheers kmilo
2006-06-13T06:00:00.000Z	Bassetts		thanks dooglus
2006-06-13T06:01:00.000Z	Bassetts		wget is my baby
2006-06-13T06:02:00.000Z	delire	Bassetts	a powerful little app. wget -c <url> for resumeable downloads also.
2006-06-13T06:03:00.000Z	Bassetts	delire	mainly why i love it =)
2006-06-13T06:03:00.000Z	delire	Bassetts	;)
2006-06-13T06:03:00.000Z	Bassetts	delire	that small little c has saved me so much time
2006-06-13T06:03:00.000Z	delire	Bassetts	it's one for the keyring that's for sure..
2006-06-13T06:03:00.000Z	Bassetts		plus wget maxes out my connection prety much every time =)
2006-06-13T06:05:00.000Z	delire	Bassetts	you can use wget --limit-rate=<rate> if it's choking your line..
2006-06-13T06:05:00.000Z	Bassetts	delire	nope, its fine, i like it maxing my connection, normally if im downloading i want it full speed
2006-06-13T06:06:00.000Z	delire	Bassetts	;)
2006-06-13T06:06:00.000Z	Bassetts	delire	especially as i normally leave it downloading 2gig+ files
