2004-11-14T13:11:00.000Z	MyKq3		how can i improve performance on my UbuntuLinux system  ?
2004-11-14T13:12:00.000Z	Nonphasis	MyKq3	there's a slider in Control panel, just move the performance to max
2004-11-14T13:16:00.000Z	Nonphasis	MyKq3	is the system jerky?
2004-11-14T13:16:00.000Z	MyKq3	Nonphasis	 jerky ? whats that ?
2004-11-14T13:17:00.000Z	Nonphasis	MyKq3	i mean sound stutter, jerky mouse movewent
2004-11-14T13:18:00.000Z	MyKq3	Nonphasis	 no  i don't have any problems with the mouse or the windows movements .... the problem is that some times the system get stuck or gets slown down every few sec for few sec
2004-11-14T13:18:00.000Z	MyKq3	Nonphasis	my guess its a bad package ;\
2004-11-14T13:19:00.000Z	Nonphasis	MyKq3	during disk access?
2004-11-14T13:19:00.000Z	MyKq3	Nonphasis	no any activity
2004-11-14T13:19:00.000Z	Nonphasis	MyKq3	sounds like misbehaving hardware or drivers...
2004-11-14T13:20:00.000Z	MyKq3	Nonphasis	it  can b driver problem :\
2004-11-14T13:20:00.000Z	Nonphasis	MyKq3	/v/l/messages sounds like a place to check
2004-11-14T13:20:00.000Z	MyKq3	Nonphasis	thanks
2004-11-14T13:23:00.000Z	Nonphasis	MyKq3	it will show you the chipset
2004-11-14T13:23:00.000Z	MyKq3	Nonphasis	 what will slow my chip set?
2004-11-14T13:23:00.000Z	Nonphasis	MyKq3	first line for me is  Host bridge: VIA Technologies, Inc. VT8377 [KT400/KT600 AGP]  -- I have kt400
2004-11-14T13:24:00.000Z	MyKq3	Nonphasis	 so y should i do lspci ? ....
2004-11-14T13:25:00.000Z	Nonphasis	MyKq3	just type "lspci" in terminal
