2006-04-12T16:07:00.000Z	Killgore		i need a windows-live cd
2006-04-12T16:07:00.000Z	Killgore		no it cant
2006-04-12T16:08:00.000Z	Killgore		because it creates a partition called D: where it installs itself to
2006-04-12T16:08:00.000Z	Killgore		but it calls my data partition C: and tries to boot from that
2006-04-12T16:08:00.000Z	Killgore		if i could then i woudl
2006-04-12T16:10:00.000Z	Killgore		ill just install ubuntu it will be more fun that way
2006-04-12T16:10:00.000Z	Killgore		you have to set the BIOS manually
2006-04-12T16:10:00.000Z	Killgore		messages
2006-04-12T16:12:00.000Z	Killgore		which is not going to happen
2006-04-12T16:14:00.000Z	Killgore		its the channels settings isnt it?
2006-04-12T16:15:00.000Z	Sulle-	Killgore	i think so
2006-04-12T16:20:00.000Z	Killgore	Sulle-	where do you live
2006-04-12T16:21:00.000Z	Killgore	Sulle-	i hang in ubuntu-au <- aussie chan, so maybe ubuntu-nw?
2006-04-12T16:27:00.000Z	Killgore	Sulle-	dont ask that
2006-04-12T16:28:00.000Z	Killgore	Sulle-	we dont want a flame war
2006-04-12T16:29:00.000Z	Killgore	Sulle-	but its better to start on a basic language to learn the principles of good programming
2006-04-12T16:31:00.000Z	Sulle-	Killgore	what do u mean about internet code?
2006-04-12T16:32:00.000Z	Killgore	Sulle-	no i meant languages that are commonly used for internet application
