2008-05-05T08:31:00.000Z	Flip2405		I need help insalling my wireless drivers via vnc i have tryed and failed now i am fustrated
2008-05-05T08:33:00.000Z	Flip2405		I have the driver and i have ndiswrapper i just cant install it so can i get some one to vnc me and install for me
2008-05-05T08:34:00.000Z	Flip2405		zzzzzzzzzzz i wish some would help me with my wireless
2008-05-05T08:35:00.000Z	Flip2405		iv read em
2008-05-05T08:35:00.000Z	Flip2405		yes
2008-05-05T08:35:00.000Z	Flip2405		I am new to linux and thats jiberish to me
2008-05-05T08:37:00.000Z	Flip2405		ZZZZZZZZZZz\
2008-05-05T08:37:00.000Z	Flip2405		I dont get none of it i am vary fustraited
2008-05-05T08:37:00.000Z	Flip2405		i have been trying all day
2008-05-05T08:38:00.000Z	Flip2405		Now i just want a vnc and some one to SHOW me how to do it
2008-05-05T08:38:00.000Z	Starnestommy	Flip2405	copy the driver's files into a directory, cd into that directory in the terminal, then type "sudo ndiswrapper -i ./drivername.inf"
2008-05-05T09:16:00.000Z	Starnestommy	Flip2405	to register, see http://freenode.net/faq.shtml#nicksetup
2008-05-12T04:20:00.000Z	Starnestommy	Flip2405	do you have libssl0.9.8 and libssl-dev installed?
2008-05-12T04:22:00.000Z	Starnestommy	Flip2405	which ircd is it?
2008-05-12T04:25:00.000Z	Flip2405	Starnestommy	i am useing Unreal3.2.7 i didnt know if you got the last one or not
2008-05-12T04:25:00.000Z	Starnestommy	Flip2405	I saw, but I haven't used unreal since about a year ago
2008-05-12T04:26:00.000Z	Flip2405	Starnestommy	im makeing it now to see if it works
2008-05-12T05:06:00.000Z	Flip2405	Starnestommy	that worked thank you vary mutch
