2006-04-02T06:16:00.000Z	Healot	manut	giving up already?
2006-04-02T06:18:00.000Z	Healot	manut	try to output "lsusb" and "lspci" for me, maybe I can help :)
2006-04-02T06:20:00.000Z	manut	Healot	ok I'll wait :)
2006-04-02T06:21:00.000Z	Healot	manut	"dmesg | tail" >> lemme checkout the product/manufacturer id
2006-04-02T06:21:00.000Z	manut	Healot	yes
2006-04-02T06:22:00.000Z	manut	Healot	let's get the product/manufacturer id
2006-04-02T06:23:00.000Z	Healot	manut	try to do this "modprobe pcmcia vendor=0x<manufacturer id> product=0x<product id>"
2006-04-02T06:24:00.000Z	manut	Healot	nothing important in dmesg 1 tail, just a epeated and annoying message: "[4297567.568000]  atkbd.c: Unknown key pressed (translated set 2, code 0xaa on isa0060/serio0).
2006-04-02T06:25:00.000Z	Healot	manut	try to get the manufacturer id and product id of your pc card controller?
2006-04-02T06:26:00.000Z	manut	Healot	the problem to me is how to do that. I'd better put in pastebin.com the dmesg complete output
2006-04-02T06:28:00.000Z	manut	Healot	http://pastebin.com/626681
2006-04-02T06:30:00.000Z	Healot	manut	, please do "lspci" AND "lsusb" for me will you?
2006-04-02T06:34:00.000Z	manut	Healot	http://pastebin.com/626685
2006-04-02T06:34:00.000Z	manut	Healot	notice that my card is pcmcia
2006-04-02T06:36:00.000Z	manut	Healot	ok
2006-04-02T06:38:00.000Z	manut	Healot	http://pastebin.com/626686
2006-04-02T06:43:00.000Z	manut	Healot	no luck
2006-04-02T06:46:00.000Z	manut	Healot	I've don't exaclty that, and dmesg showed no new output, that's what I was refering to
