2009-04-04T21:09:00.000Z	Buckybunny		I need help with synaptic, It won't refresh the updates because it says the public key isn't availible
2009-04-04T21:10:00.000Z	Buckybunny		W: A error occurred during the signature verification. The repository is not updated and the previous index files will be used.GPG error: http://ppa.launchpad.net intrepid Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY 778978B00F7992B0
2009-04-04T21:10:00.000Z	Buckybunny		Is the error I get with snaptic
2009-04-04T21:10:00.000Z	Buckybunny		synaptic*
2009-04-04T21:11:00.000Z	wtv	Buckybunny	sudo apt-key adv --recv-keys --keyserver keyserver.ubuntu.com 778978B00F7992B0
2009-04-04T21:12:00.000Z	Buckybunny		W: GPG error: http://dl.google.com testing Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY A040830F7FAC5991
2009-04-04T21:12:00.000Z	Buckybunny		W: A error occurred during the signature verification. The repository is not updated and the previous index files will be used.GPG error: http://wine.budgetdedicated.com intrepid Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY 58403026387EE263
2009-04-04T21:13:00.000Z	Buckybunny	wtv	I get that now
2009-04-04T21:13:00.000Z	wtv	Buckybunny	sudo apt-key adv --recv-keys --keyserver keyserver.ubuntu.com 58403026387EE263
2009-04-04T21:15:00.000Z	Buckybunny	wtv	so it's basicly the number at the end the public key number at the end with the same command?
2009-04-04T21:15:00.000Z	wtv	Buckybunny	yes
2009-04-04T21:16:00.000Z	Buckybunny	wtv	Thanks man
2009-04-04T21:16:00.000Z	wtv	Buckybunny	you're welcome :)
2009-04-04T21:17:00.000Z	Buckybunny	wtv	Now I can get all the updates I've missed for the last 765 days
2009-04-04T21:17:00.000Z	Buckybunny	wtv	165 packages to be updated
2009-04-04T21:18:00.000Z	wtv	Buckybunny	cool
2009-04-04T21:23:00.000Z	Buckybunny		anyone know if Concurrent booting is worth it? like does it really optimize dual coreprocessors?
2009-04-04T21:26:00.000Z	Buckybunny	wtv	Do you know anything about Concurrent booting?
