2006-08-25T14:04:00.000Z	imago_		will some one help me with my fstab problem
2006-08-25T14:04:00.000Z	fyrestrtr	imago_	what is the problem?
2006-08-25T14:05:00.000Z	imago_	fyrestrtr	my fstab is completly BLANK
2006-08-25T14:05:00.000Z	fyrestrtr	imago_	are you on the livecd?
2006-08-25T14:05:00.000Z	imago_	fyrestrtr	no
2006-08-25T14:06:00.000Z	fyrestrtr	imago_	are you on ubuntu dapper?
2006-08-25T14:07:00.000Z	imago_	fyrestrtr	5.10 bagder
2006-08-25T14:07:00.000Z	fyrestrtr	imago_	how are you checking that its blank?
2006-08-25T14:07:00.000Z	imago_	fyrestrtr	sudo nano --nowrap /ect/fstab
2006-08-25T14:08:00.000Z	fyrestrtr	imago_	its /etc/ not /ect/
2006-08-25T14:09:00.000Z	imago_	fyrestrtr	he heh heh oops  thx
2006-08-25T14:14:00.000Z	imago_	fyrestrtr	thx i just had to change my fstab to get my floppy working  i got it to work now. one question for you tho  how do i install a deb package
2006-08-25T14:14:00.000Z	fyrestrtr	imago_	first, find out if its in any repository and just use apt-get, if you have a .deb file for ubuntu, sudo dpkg -i filename.deb -- don't install non-ubuntu debs on ubuntu :)
2006-08-25T14:15:00.000Z	imago_	fyrestrtr	no i know that much but thx i just didn't know the command line for it
2006-08-25T14:15:00.000Z	fyrestrtr	imago_	you can also just double click it from the desktop :)
2006-08-25T14:16:00.000Z	imago_	fyrestrtr	i could't because when i did the archive mananger didn't reconisze the file type
2006-08-25T14:17:00.000Z	fyrestrtr	imago_	there is another program specifically for debs
2006-08-25T14:20:00.000Z	imago_	fyrestrtr	how do i enable the firewall
