2006-12-04T08:58:00.000Z	lucas9000		anyone using 32 bit opera on edgy 6.10 amd64?
2006-12-04T09:00:00.000Z	lucas9000		i installed opera, but when i click on it in applications>internet nothing happens...any suggestions?
2006-12-04T09:00:00.000Z	kitche	lucas9000	try starting it from command line
2006-12-04T09:01:00.000Z	lucas9000	kitche	i'm enough of a n00b to not know how to do that
2006-12-04T09:01:00.000Z	kitche	lucas9000	open up a console and type opera should output the error
2006-12-04T09:01:00.000Z	lucas9000	kitche	ok will do brb
2006-12-04T09:02:00.000Z	lucas9000	kitche	here's what i got: ERROR: ld.so: object 'libjvm.so' from LD_PRELOAD cannot be preloaded: ignored.
2006-12-04T09:03:00.000Z	kitche	lucas9000	your missing some dependencies
2006-12-04T09:03:00.000Z	lucas9000	kitche	do i just look for the ones mentioned in the error message in synaptic?
2006-12-04T09:04:00.000Z	kitche	lucas9000	yes the libjvm is for java
2006-12-04T09:04:00.000Z	lucas9000	kitche	ok i will try that brb...thanks
2006-12-04T09:06:00.000Z	lucas9000	kitche	can't find libjvm.so in synaptic
2006-12-04T09:06:00.000Z	kitche	lucas9000	you want sun-java5-jre
2006-12-04T09:06:00.000Z	lucas9000	kitche	i already have that installed
2006-12-04T09:38:00.000Z	kitche	lucas9000	well flash doesn't work on x86_64 system
2006-12-04T09:38:00.000Z	lucas9000	kitche	i was following these instructions: http://www.ubuntuforums.org/showthread.php?t=290785&highlight=flash+edgy+64
2006-12-04T09:41:00.000Z	lucas9000	kitche	are you saying there's no way to get flash working on a 64-bit os?
2006-12-04T09:41:00.000Z	kitche	lucas9000	well you have to have a multilib system
