2010-11-15T18:41:00.000Z	pokrak		4.
2010-11-15T18:41:00.000Z	pokrak		but u must change in bios hdd specyfikation no boot order
2010-11-15T18:43:00.000Z	pokrak		try sudo X -configure and copy xogg.conf new in /etc/X11/ as corg.conf
2010-11-15T18:43:00.000Z	pokrak		try sudo X -configure and copy xorg.conf new in /etc/X11/ as xorg.conf
2010-11-15T18:44:00.000Z	Okashi	pokrak	is that fo me?
2010-11-15T18:44:00.000Z	pokrak	Okashi	yes
2010-11-15T18:46:00.000Z	Okashi	pokrak	fatal server error?
2010-11-15T18:58:00.000Z	Okashi	pokrak	is there another command I can try, that one sends me right to a black screen
2010-11-15T19:04:00.000Z	Okashi	pokrak	maybe I can rename it through the gui...
2010-11-15T19:05:00.000Z	pokrak	Okashi	command line is most importand if u want learn linux
2010-11-15T19:06:00.000Z	Okashi	pokrak	I know, but if there's a alternate way and the command line isn't working, it's worth a shot
2010-11-15T19:06:00.000Z	pokrak	Okashi	try another distro like pinguy
2010-11-15T19:07:00.000Z	pokrak	Okashi	pinguy are ubuntu too
2010-11-15T19:09:00.000Z	pokrak	Okashi	gksudo ??
2010-11-15T19:14:00.000Z	Okashi	pokrak	there is no xorg file in /home/user
2010-11-15T19:19:00.000Z	Okashi	pokrak	what am I supposed to be thinking about?
2010-11-15T19:25:00.000Z	Okashi	pokrak	so there is no xorg.conf at /home/user/  is there anywhere else I should look?
2010-11-15T19:46:00.000Z	pokrak	Okashi	wrrrrrrrrrrrrrrrrrrrrr
