2007-05-01T16:26:00.000Z	mangojambo		hi... someone here have the vloopback module compiled ?
2007-05-01T16:27:00.000Z	mangojambo		I d tried to compile vloopback, but I got these errors: http://paste.ubuntu-nl.org/18489/
2007-05-01T16:29:00.000Z	mangojambo		I want to use effectv in amsn webcam...
2007-05-01T16:29:00.000Z	mwe	mangojambo	it looks like broken/missing headers
2007-05-01T16:29:00.000Z	mangojambo		it's realy funny !!
2007-05-01T16:29:00.000Z	mangojambo	mwe	I don't know nothing about to compile!!
2007-05-01T16:30:00.000Z	mangojambo	mwe	at least make and sudo make install ...
2007-05-01T16:30:00.000Z	mwe	mangojambo	and I don't know anything about vloopback ;)
2007-05-01T16:31:00.000Z	mwe	mangojambo	is there a README file in there maybe?
2007-05-01T16:31:00.000Z	mwe	mangojambo	if so maybe it can give some clues
2007-05-01T16:31:00.000Z	mangojambo	mwe	:) ... man, I was testing effectv and ... WOW ... it's realy realy funny!! I need to show this to my windows users friends!!!
2007-05-01T16:32:00.000Z	mangojambo	mwe	in the readme have instructions for debian based ... to use make-kpkg ... but it get errors too ...
2007-05-01T16:33:00.000Z	mwe	mangojambo	same kind of errors?
2007-05-01T16:33:00.000Z	mangojambo	mwe	no .. wait ... I will try again and post it ..
2007-05-01T16:34:00.000Z	mwe	mangojambo	I not sure I can be of much help but I'll look at it
2007-05-01T16:34:00.000Z	mangojambo	mwe	the recomendeed package is kernel-package ...
2007-05-01T16:34:00.000Z	mangojambo	mwe	ok, thanks ... wait a minute ..
2007-05-01T16:49:00.000Z	mangojambo	mwe	what is the default source modules folder ?
