2010-08-17T06:47:00.000Z	Ober7	Andorin	is ur card nvidia?
2010-08-17T06:47:00.000Z	Andorin	Ober7	I don't know.. let me check.
2010-08-17T06:51:00.000Z	Andorin	Ober7	Nope, not an nvidia
2010-08-17T06:56:00.000Z	Ober7	Andorin	dont think so because bios is displaying, no startup ssytem speaker beeps etc
2010-08-17T06:57:00.000Z	Andorin	Ober7	No, the system is running normally as far as I can tell, but nothing related to the GUI displays on the monitor.
2010-08-17T06:58:00.000Z	Ober7	Andorin	can u get a virtual terminal? ctrl alt f2 etc?
2010-08-17T06:58:00.000Z	Andorin	Ober7	Yes, I can.
2010-08-17T06:59:00.000Z	Ober7	Andorin	im stomped really, hope some1 can help us
2010-08-17T07:00:00.000Z	Ober7	Andorin	did u try # service gdm restart
2010-08-17T07:01:00.000Z	Andorin	Ober7	I suppose I could try it. Lemme boot & such.
2010-08-17T07:02:00.000Z	Ober7	Andorin	 and if its a laptop, did u try to unplug it, remove battery wait for 15sec and power it again?
2010-08-17T07:03:00.000Z	Andorin	Ober7	Oh, boy, got an error message. Uh... "Rejected send message, 1 matched rules; dadadada" and no it's not a laptop.
2010-08-17T07:03:00.000Z	Ober7	Andorin	u root?
2010-08-17T07:03:00.000Z	Andorin	Ober7	Ok, went through as root
2010-08-17T07:04:00.000Z	Andorin	Ober7	Looks like my monitor turned off...
2010-08-17T07:04:00.000Z	Andorin	Ober7	Switching back to tty1 turned it back on
2010-08-17T07:04:00.000Z	Andorin	Ober7	And still nothing on the GUI.
2010-08-17T07:12:00.000Z	Ober7	Andorin	hope u find a solution, goodluck
