2005-02-12T08:05:00.000Z	EvolutionR		b4 I remove the 2 nd kernel lines from the Grub! How to uninstall/remove the 2nd kernel (old kernel) ?
2005-02-12T08:05:00.000Z	randabis	EvolutionR	sudo apt-get --purge remove nameofkernelpackage
2005-02-12T08:06:00.000Z	EvolutionR	randabis	okie!
2005-02-12T08:55:00.000Z	randabis	EvolutionR	Yes, k3b will generally work okay in GNOME
2005-02-12T09:37:00.000Z	randabis	EvolutionR	try it without any password
2005-02-12T09:37:00.000Z	EvolutionR	randabis	okie
2005-02-12T09:38:00.000Z	EvolutionR	randabis	without password wont let me in either....there's only one way "click ignore" then it let me go to the page!
2005-02-12T09:55:00.000Z	EvolutionR	randabis	I always admire Mac design their so kewl, but never get to experience the Mac computer yet like G4 G5 Mac Mini
2005-02-12T09:57:00.000Z	randabis	EvolutionR	Yes, they are very asthetically pleasing, and MacOSX is a great OS
2005-02-12T09:59:00.000Z	randabis	EvolutionR	Yeah, but you'd start getting limited by the CPU in the Mac Mini
2005-02-12T10:00:00.000Z	EvolutionR	randabis	what's the specs of the CPU ?
2005-02-12T10:00:00.000Z	randabis	EvolutionR	I believe the Mac Mini starts with a G4 1.25GHZ cpu
2005-02-12T10:01:00.000Z	EvolutionR	randabis	can compare to Mac Mini with Athlon XP models????????????
2005-02-12T10:02:00.000Z	randabis	EvolutionR	They are different architectures and run different operating systems...kinda hard to compare
2005-02-12T10:02:00.000Z	EvolutionR	randabis	okie :)
2005-02-12T10:12:00.000Z	randabis	EvolutionR	the Mac Mini isn't meant for graphically intensive applications
2005-02-12T10:12:00.000Z	EvolutionR	randabis	ok! I heard Yellow Dog worked great on Mac systems!!!!!!!!!!!!!!!!!!!! :) is it IMH
2005-02-12T10:13:00.000Z	randabis	EvolutionR	Never used Yellow Dog...dunno
