2006-09-21T08:58:00.000Z	roostishaw		anyone, how do i fix this?   sudo: unable to lookup roostishaw-ubuntu via gethostbyname()
2006-09-21T08:59:00.000Z	roostishaw		i cant use sudo
2006-09-21T09:01:00.000Z	roostishaw		anyone, how do i fix this?   sudo: unable to lookup roostishaw-ubuntu via gethostbyname()
2006-09-21T09:01:00.000Z	roostishaw		i cant use sudo
2006-09-21T09:02:00.000Z	starscalling	roostishaw	cant use sudo ?
2006-09-21T09:02:00.000Z	roostishaw	starscalling	naww :)
2006-09-21T09:02:00.000Z	roostishaw	starscalling	me?
2006-09-21T09:02:00.000Z	starscalling	roostishaw	yeah
2006-09-21T09:03:00.000Z	roostishaw	starscalling	the only two users are mine, roostishaw, and root
2006-09-21T09:03:00.000Z	roostishaw	starscalling	i did set it
2006-09-21T09:04:00.000Z	roostishaw	starscalling	and after doing su roostishaw, then entering my pass, i get the same error when using sudo
2006-09-21T09:04:00.000Z	roostishaw	starscalling	ok... now im logged in (the term) as root
2006-09-21T09:05:00.000Z	roostishaw	starscalling	please include my username in your messages, its less confusing
2006-09-21T09:06:00.000Z	roostishaw	starscalling	why the admin group?
2006-09-21T09:06:00.000Z	roostishaw	starscalling	will it be the same as root?
2006-09-21T09:06:00.000Z	roostishaw	starscalling	so add...what? under %admin ALL=(ALL) ALL?
2006-09-21T09:08:00.000Z	roostishaw	starscalling	did i explain that well enough?
2006-09-21T09:08:00.000Z	roostishaw	starscalling	what do i add i mean
2006-09-21T09:13:00.000Z	starscalling	roostishaw	    ALL=(ALL) ALL
2006-09-21T09:15:00.000Z	roostishaw	starscalling	"The user `roostishaw' is already a member of `admin'."
2006-09-21T09:17:00.000Z	roostishaw	starscalling	you get that last one?
