2006-04-09T16:07:00.000Z	viator		and it wont boot into windows
2006-04-09T16:07:00.000Z	viator		lol
2006-04-09T16:08:00.000Z	viator		well this laptop doesnt come with a windows disk
2006-04-09T16:08:00.000Z	viator		it says nothing
2006-04-09T16:09:00.000Z	viator		i can edit
2006-04-09T16:09:00.000Z	viator		it
2006-04-09T16:09:00.000Z	viator		but it says format
2006-04-09T16:09:00.000Z	viator		which i take as erase
2006-04-09T16:10:00.000Z	viator		listen
2006-04-09T16:10:00.000Z	viator		i dont even have  ubuntu installed on this box yet
2006-04-09T16:10:00.000Z	NickGarvey	viator	I used a windows recovery console to pull the repair files
2006-04-09T16:11:00.000Z	NickGarvey	viator	yes I understand
2006-04-09T16:11:00.000Z	NickGarvey	viator	I did the same thing my first install
2006-04-09T16:11:00.000Z	NickGarvey	viator	but you need to be able to get into a windows recovery console, do you have anything such as that?
2006-04-09T16:12:00.000Z	NickGarvey	viator	yeah, did you defrag first?
2006-04-09T16:13:00.000Z	NickGarvey	viator	good question
2006-04-09T16:13:00.000Z	NickGarvey	viator	have friends with the disk?
2006-04-09T16:13:00.000Z	NickGarvey	viator	that will do it, just get in a recovery console, let me find the article
2006-04-09T16:15:00.000Z	NickGarvey	viator	thats a good chunk of space.. 7 gbs...
2006-04-09T16:16:00.000Z	NickGarvey	viator	this is what I used to fix it
2006-04-09T16:16:00.000Z	NickGarvey	viator	http://www.digitalwebcast.com/articles/viewarticle.jsp?id=8658
