2008-12-11T13:24:00.000Z	kern		oh
2008-12-11T13:26:00.000Z	kern		do it
2008-12-11T13:27:00.000Z	kern		i have so much hdd space that i never really had to worry about that i guess
2008-12-11T13:29:00.000Z	kern		dual*
2008-12-11T13:29:00.000Z	skylarS	kern	if you have enough mem/proc you can vmware your existing windows partition
2008-12-11T13:30:00.000Z	skylarS		that is pretty cool but this laptop is not beefy enough
2008-12-11T13:30:00.000Z	skylarS		ext3
2008-12-11T13:30:00.000Z	kern		sKylarS hmm how much mem do i need?
2008-12-11T13:31:00.000Z	skylarS	kern	depends on the winduhs but over a gig for XP I would suppose
2008-12-11T13:31:00.000Z	kern	skylarS	ive got 3
2008-12-11T13:32:00.000Z	kern		nice
2008-12-11T13:32:00.000Z	kern		bot sure about my video card
2008-12-11T13:32:00.000Z	skylarS	kern	yeah, if you have windows already installed it would be nice to VM into the existing partition, eh?  I bit tricky but I did it once
2008-12-11T13:33:00.000Z	kern	skylarS	it would be nice i dont even know how to vmware in the first place though
2008-12-11T13:34:00.000Z	kern		!vmware
2008-12-11T13:36:00.000Z	skylarS	kern	http://www.squidoo.com/use-existing-windows-installation-and-apps-in-ubuntu
2008-12-11T13:37:00.000Z	skylarS	kern	i had to juggle a bunch of howto's but it only took me about an hour or so
2008-12-11T13:37:00.000Z	kern		nice
2008-12-11T13:37:00.000Z	kern		im sure it will take me longer haha
2008-12-11T13:38:00.000Z	kern	skylarS	im using stata hdd's
2008-12-11T13:38:00.000Z	skylarS	kern	should be similar
