2005-05-02T07:34:00.000Z	rempresent		anyone want to help a brother install his ati card?
2005-05-02T07:35:00.000Z	rempresent		no one?
2005-05-02T07:35:00.000Z	rempresent		anyone know about ati cards?
2005-05-02T07:36:00.000Z	ewhitten	rempresent	 I have a x800 pro installed.  what's up?
2005-05-02T07:36:00.000Z	rempresent	ewhitten	 i have the same one, a radeon 9800pro
2005-05-02T07:37:00.000Z	ewhitten	rempresent	 so you need help getting it setup?
2005-05-02T07:37:00.000Z	rempresent	ewhitten	 i was just wondering what you did... i haven't updated ubuntu, i am still on the basic hoary installation... so i am ready to go with the installation
2005-05-02T07:37:00.000Z	rempresent	ewhitten	 yeah, i would like some help, i want to get cedega running and WoW later on tonight
2005-05-02T07:38:00.000Z	ewhitten	rempresent	 I made sure I installed the linux-restricted-modules package for my kernel version, then grabbed the fglrx-control and xorg-driver-fglrx file
2005-05-02T07:38:00.000Z	ewhitten	rempresent	 cool, I was doing the same thing on my laptop before I canceled WoW :)
2005-05-02T07:38:00.000Z	rempresent	ewhitten	 slow down...
2005-05-02T07:38:00.000Z	rempresent	ewhitten	 what should i go do first, and then i will go do that... do i need to enable universal repostitories
2005-05-02T07:39:00.000Z	rempresent	ewhitten	 is cedega good, worth the coin?
2005-05-02T07:39:00.000Z	ewhitten	rempresent	 I'm not sure what repository the fglrx packages are in... I have universe/multiverse both enabled
2005-05-02T07:40:00.000Z	ewhitten	rempresent	 ymmv with ati.
2005-05-02T07:42:00.000Z	ewhitten	rempresent	 www.transgaming.org forums... there's a forum just for WoW there
2005-05-02T07:47:00.000Z	rempresent	ewhitten	 where is a guide, or do you want to walk me through it?
2005-05-02T07:48:00.000Z	ewhitten	rempresent	 I haven't seen a guide, but you might want to scroll up to the instructions I gave you above
2005-05-02T07:48:00.000Z	ewhitten	rempresent	 also change the Driver "ati" line to Driver "fglrx" in your /etc/X11/xorg.conf
2005-05-02T07:48:00.000Z	ewhitten	rempresent	 sorry for being short, half dead with the flu. :)
2005-05-02T08:08:00.000Z	rempresent	ewhitten	 alright, i just got done doing all that installing and i changed the line in my .conf file.. am i ready to do
