2012-02-11T05:41:00.000Z	ubuntuaddicted		pulseaudio question. when I boot up my 10.04.3 desktop the volume is at 140%. I have to open vol manger and turn it down, anyone help weith that?
2012-02-11T05:41:00.000Z	ubuntuaddicted		im sure it's a config somewhere but just not sure which config file
2012-02-11T05:43:00.000Z	ubuntuaddicted		anyone know pulseaudio config file location? for amplified gain on output vol?
2012-02-11T05:43:00.000Z	ubuntuaddicted		it's version 1:0.9.22~0.9.21+stable-queue-32-g8478-0ubuntu14.1
2012-02-11T05:44:00.000Z	cfhowlett	ubuntuaddicted	/home/.pulse
2012-02-11T05:44:00.000Z	ubuntuaddicted	cfhowlett	is it the default.pa?
2012-02-11T05:45:00.000Z	ubuntuaddicted	cfhowlett	it might even be equalizerrc I support.
2012-02-11T05:45:00.000Z	cfhowlett	ubuntuaddicted	unknown - I think it's user specific setting in that file.
2012-02-11T05:46:00.000Z	ubuntuaddicted	cfhowlett	ok, thanks for pointing me in the right direction
2012-02-11T05:46:00.000Z	cfhowlett	ubuntuaddicted	good luck
2012-02-11T05:46:00.000Z	ubuntuaddicted	cfhowlett	thanks, I can't wait to go to the next stable LTS release.
2012-02-11T05:46:00.000Z	cfhowlett	ubuntuaddicted	co-sign
2012-02-11T05:59:00.000Z	ubuntuaddicted	cfhowlett	co-sign?
2012-02-11T06:00:00.000Z	cfhowlett	ubuntuaddicted	OK
2012-02-11T06:00:00.000Z	ubuntuaddicted	cfhowlett	i am asking what you meant by "co-sign" ? lol
2012-02-11T06:00:00.000Z	cfhowlett	ubuntuaddicted	"I agree completely with this statement"
2012-02-11T06:01:00.000Z	ubuntuaddicted	cfhowlett	lol, nice.
2012-02-11T06:01:00.000Z	ubuntuaddicted	cfhowlett	you see that ubuntu has a business remix?
2012-02-11T06:01:00.000Z	cfhowlett	ubuntuaddicted	already got it in virtualbox.  Looks great.
2012-02-11T06:01:00.000Z	ubuntuaddicted	cfhowlett	yeap
2012-02-11T06:02:00.000Z	ubuntuaddicted	cfhowlett	i run Vbox with the business remix
