2010-07-23T05:30:00.000Z	hydester		anybody have pidgin running with video  chat on google talk?
2010-07-23T05:31:00.000Z	hydester		on lucid, i have gstreamer ffmpeg plugin, etc.
2010-07-23T05:33:00.000Z	Flare183	hydester	yup
2010-07-23T05:31:00.000Z	Flare183	hydester	I do, and it works perfectly
2010-07-23T05:32:00.000Z	hydester	Flare183	where there any tricks?  i have it where the other user (using gmail web video client) can't see me, but can hear me and i can see AND hear them
2010-07-23T05:32:00.000Z	Flare183	hydester	just enable the plugin, it all works after that
2010-07-23T05:32:00.000Z	hydester	Flare183	what plugin?
2010-07-23T05:33:00.000Z	Flare183	hydester	the Video and webcam plugin
2010-07-23T05:33:00.000Z	hydester	Flare183	voice/video settings plugin?
2010-07-23T05:38:00.000Z	hydester	Flare183	did you change the settings from default?
2010-07-23T05:38:00.000Z	Flare183	hydester	nope
2010-07-23T05:38:00.000Z	hydester	Flare183	pidgin from the distro or from pidgin.im/ubuntu?
2010-07-23T05:39:00.000Z	Flare183	hydester	not distro is called the repos
2010-07-23T05:39:00.000Z	hydester	Flare183	uh, yeah.  hmm.  let me roll back and see
2010-07-23T05:39:00.000Z	Flare183	hydester	Alright
2010-07-23T05:49:00.000Z	hydester	Flare183	https://answers.launchpad.net/ubuntu/+source/pidgin/+question/103779
2010-07-23T05:49:00.000Z	hydester	Flare183	i guess that is my problem
2010-07-23T05:49:00.000Z	Flare183	hydester	alright try empathy
2010-07-23T05:50:00.000Z	hydester	Flare183	i tried.  hmm, maybe it is a firewall thing.
2010-07-23T05:51:00.000Z	Flare183	hydester	sudo ufw disable
2010-07-23T05:51:00.000Z	hydester	Flare183	that was my next step. thanks
