2011-08-23T21:24:00.000Z	kanupatar		hello all
2011-08-23T21:24:00.000Z	kanupatar		I am using ubuntu 11.04
2011-08-23T21:24:00.000Z	kanupatar		and installed thunderbird
2011-08-23T21:24:00.000Z	kanupatar		my question is how can install the font calibri in ubuntu?
2011-08-23T21:25:00.000Z	iDirk	kanupatar	https://wiki.ubuntu.com/Fonts
2011-08-23T21:25:00.000Z	kanupatar		so that i can keepmy thunderbird editor is same as windows
2011-08-23T21:26:00.000Z	kanupatar	iDirk	calibri is spported?
2011-08-23T21:26:00.000Z	iDirk	kanupatar	http://embraceubuntu.com/2007/09/16/installing-vista-fonts-in-ubuntu/
2011-08-23T21:27:00.000Z	kanupatar	iDirk	thanks
2011-08-23T21:27:00.000Z	iDirk	kanupatar	No problem. Good luck. :)
2011-08-23T21:28:00.000Z	kanupatar	iDirk	ohh buddy , on more doubt, how can i install skype and gtalk in uuntu?
2011-08-23T21:29:00.000Z	iDirk	kanupatar	I am not sure about Gtalk, but you can install Skype from the Ubuntu Software Center.
2011-08-23T21:29:00.000Z	kanupatar	iDirk	no ..i am installing skype through apt-get
2011-08-23T21:29:00.000Z	iDirk	kanupatar	You don't have 11.04?
2011-08-23T21:29:00.000Z	kanupatar	iDirk	i am having 11.04
2011-08-23T21:30:00.000Z	iDirk	kanupatar	It's easier to download with the Software Center :).
2011-08-23T21:30:00.000Z	kanupatar	iDirk	also how can i install yahoo messenger in ubuntu 11.04?
2011-08-23T21:31:00.000Z	iDirk	kanupatar	http://ubuntuguide.org/wiki/Ubuntu:Natty#Skype
2011-08-23T21:32:00.000Z	kanupatar	iDirk	how yahoo?
2011-08-23T21:32:00.000Z	iDirk	kanupatar	You have Chrome?
2011-08-23T21:33:00.000Z	kanupatar	iDirk	no
2011-08-23T21:34:00.000Z	iDirk	kanupatar	I don't use Yahoo Messenger. But I see you can download it with Google Web Store in Chrome.
2011-08-23T21:35:00.000Z	kanupatar	iDirk	ActionParsnip : my friend is using yahoo meenger and so i need to use the same for video chat
