2011-04-03T02:09:00.000Z	|Long|		can someone plz help me..after update new driver for gforce 8400gs, i reboot and stuck at initramfs screen, how i fix this?
2011-04-03T02:10:00.000Z	edbian	|Long|	press shift during boot to get the grub menu.  Can you boot into recovery mode?
2011-04-03T02:13:00.000Z	edbian	|Long|	Can you boot recovery mode?
2011-04-03T02:14:00.000Z	|Long|	edbian	let me put back livecd
2011-04-03T02:15:00.000Z	edbian	|Long|	no no.  Can you boot recovery mode without a live Cd.  Press shift during normal boot (before Ubuntu begin) and use the grub menu
2011-04-03T02:23:00.000Z	|Long|	edbian	yea i can boot to cmd line,,, but what do i do there?
2011-04-03T02:23:00.000Z	edbian	|Long|	What is the name of the driver you installed?
2011-04-03T02:24:00.000Z	edbian	|Long|	... what?
2011-04-03T02:25:00.000Z	edbian	|Long|	Hang on.  I have to find the actual package name.
2011-04-03T02:25:00.000Z	|Long|	edbian	thanks
2011-04-03T02:25:00.000Z	edbian	|Long|	try this: sudo apt-get purge nvidia-glx     then press tab twice (or three times) real fast
2011-04-03T02:26:00.000Z	|Long|	edbian	ok let me try
2011-04-03T02:27:00.000Z	edbian	|Long|	this is 10.10  maverick ?
2011-04-03T02:30:00.000Z	edbian	|Long|	Do you have a geforce 8400gs   ?
2011-04-03T02:31:00.000Z	edbian	|Long|	hello?
2011-04-03T02:34:00.000Z	edbian	|Long|	I have to go.  Try to figure out which of these packages you installed so you can remove it.  http://packages.ubuntu.com/search?keywords=nvidia&searchon=names&suite=maverick&section=all
2011-04-03T02:35:00.000Z	|Long|	edbian	thanks
2011-04-03T05:49:00.000Z	edbian	|Long|	System -> Admin -> Software sources  change the dropdown from 'LTS only' to normal releases.  Then start the update manager.
2011-04-03T05:49:00.000Z	|Long|	edbian	thanks
2011-04-03T05:49:00.000Z	edbian	|Long|	Did you get your nvidia issue fixeD?
2011-04-03T05:50:00.000Z	edbian	|Long|	oh :( we could have fixed it!!!
2011-04-03T05:50:00.000Z	edbian	|Long|	oh well.  working again now right?
2011-04-03T05:50:00.000Z	edbian	|Long|	You should have just installed 10.10 right away since you clean installed anyway
