2010-12-25T17:05:00.000Z	enc		hi, i just rented a server that runs on ubuntu 10.10, luckyly i have not used ubuntu before :), it supposed to have apatche running on it, how do i check if its true, i have ssh access and also i can use webmin(not that i really know how to use them)
2010-12-25T17:06:00.000Z	rigved	enc	use top
2010-12-25T17:06:00.000Z	enc	rigved	what means 'use top'?
2010-12-25T17:07:00.000Z	rigved	enc	type this - top | grep apache
2010-12-25T17:10:00.000Z	rigved	enc	in the screen in front of you. you should see something like this - enc@renc-server:~$
2010-12-25T17:10:00.000Z	rigved	enc	with a blinking cursor
2010-12-25T17:11:00.000Z	enc	rigved	im on windows, and i need to do it remotely, currently have winscp running as commander layout
2010-12-25T17:26:00.000Z	rigved	enc	the | symbol is above the Enter key where the \ key is placed. Press Shift+
2010-12-25T17:26:00.000Z	rigved	enc	the | symbol is above the Enter key where the \ key is placed. Press Shift+\ key
2010-12-25T17:26:00.000Z	enc	rigved	thank you
2010-12-25T17:28:00.000Z	rigved	enc	so did - top | grep apache trun up anything?
2010-12-25T17:29:00.000Z	rigved	enc	*turn
2010-12-25T17:29:00.000Z	enc	rigved	it kinda froze the putty
2010-12-25T17:30:00.000Z	rigved	enc	that means that apache2 is not running
2010-12-25T17:30:00.000Z	rigved	enc	if this command gives you no output, then it's not installed
2010-12-25T17:30:00.000Z	enc	rigved	it didnt freez it just gave me an empty line
2010-12-25T17:30:00.000Z	enc	rigved	ok thank you
2010-12-25T17:31:00.000Z	rigved	enc	not installed or not running
2010-12-25T17:32:00.000Z	rigved	enc	you are welcome
2010-12-25T17:37:00.000Z	rigved	enc	if you are using webmin in specific then -
2010-12-25T17:39:00.000Z	enc	rigved	where do i type it?
2010-12-25T17:40:00.000Z	enc	rigved	the line: top | grep apache still kinda froze my putty, cant type anyting
2010-12-25T17:41:00.000Z	rigved	enc	if apache is not running, then it will not show any output. Press Ctrl+C to get out of that freeze state
