2005-03-13T10:44:00.000Z	abrotman	karsten	why do you keep following me? :)
2005-03-13T10:44:00.000Z	karsten	abrotman	I'm trying to get my bra back.
2005-03-13T10:44:00.000Z	abrotman	karsten	i gave it to greycat
2005-03-13T10:45:00.000Z	karsten	abrotman	You bra slut.
2005-03-13T10:45:00.000Z	abrotman	karsten	you left it in my channel
2005-03-13T10:45:00.000Z	karsten	abrotman	Ah.  So it's the old "he dressed so alluringly I couldn't help myself" defense.
2005-03-13T10:46:00.000Z	abrotman	karsten	yeah .. pretty much
2005-03-13T10:46:00.000Z	karsten	abrotman	remind me not to wear miniskirts around you.
2005-03-13T10:47:00.000Z	karsten	abrotman	...then again, I'm not too likely to do that anyway.
2005-03-13T10:47:00.000Z	abrotman	karsten	why? .. i like them
2005-03-13T10:47:00.000Z	karsten	abrotman	On 6'2" 250# gusy?
2005-03-13T10:47:00.000Z	karsten	abrotman	s/sy/ys/
2005-03-13T10:48:00.000Z	abrotman	karsten	oh .. long legs too!
2005-03-13T10:48:00.000Z	karsten	abrotman	No, that was my brother.  I've got a tall torso.
2005-03-13T10:48:00.000Z	abrotman	karsten	oh ok
2005-03-13T10:52:00.000Z	karsten	abrotman	Heh.
2005-03-13T10:52:00.000Z	abrotman	karsten	and you make me feel like i don't know anything .. and i'm so young
2005-03-13T10:53:00.000Z	karsten	abrotman	You make me feel so old...
2005-03-13T10:53:00.000Z	abrotman	karsten	i dont think you're that much older than me .. maybe 10 yrs
2005-03-13T10:53:00.000Z	karsten	abrotman	36.
2005-03-13T10:54:00.000Z	abrotman	karsten	you're not even 10 older
2005-03-13T10:55:00.000Z	karsten	abrotman	The were high-mileage years.
2005-03-13T10:55:00.000Z	abrotman	karsten	i know the feeling
