2010-02-26T16:30:00.000Z	madura		can i get some help on using ncurses with gcc??
2010-02-26T16:30:00.000Z	jrib	madura	be more specific
2010-02-26T16:32:00.000Z	madura	jrib	I installed the libraries from package manager and then wrote this small ncurses prog which uses initscr() but the compiler says it cant find that function
2010-02-26T16:32:00.000Z	jrib	madura	what did you install exactly?  Did you install the -dev package for ncurses?
2010-02-26T16:33:00.000Z	madura	jrib	well it has the header file now ...what is the name of dev package?
2010-02-26T16:33:00.000Z	jrib	madura	apt-cache search -n ncurses dev
2010-02-26T16:35:00.000Z	madura	jrib	i've installed libncurses5-dev
2010-02-26T16:36:00.000Z	madura	jrib	 i installed another package for C but still the same
2010-02-26T16:37:00.000Z	madura	jrib	undefined reference to `initscr'
2010-02-26T16:45:00.000Z	jrib	madura	pastebin your code...
2010-02-26T16:46:00.000Z	madura	jrib	k wait
2010-02-26T16:47:00.000Z	madura	jrib	its acutally an example
2010-02-26T16:47:00.000Z	madura	jrib	http://tldp.org/HOWTO/NCURSES-Programming-HOWTO/ncurses_programs/basics/scanw_example.c
2010-02-26T16:48:00.000Z	jrib	madura	pastebin what you are running in a terminal and the full output
2010-02-26T16:51:00.000Z	madura	jrib	i was compiling on codeblocks ..now i tried on the terminal manually then it worked thanks for the help i'll try to get it working on codeblocks
2010-02-26T17:34:00.000Z	jrib	madura	any text editor...
2010-02-26T17:34:00.000Z	madura	jrib	it has some keywords like \relsize i see them too!
2010-02-26T17:34:00.000Z	jrib	madura	huh?
2010-02-26T17:35:00.000Z	madura	jrib	for example : "Don't use {\bf printf()} or {\bf cout} for debugging!"
2010-02-26T17:35:00.000Z	jrib	madura	what about it?
2010-02-26T17:36:00.000Z	madura	jrib	cant i get rid of that n see only the document text?
2010-02-26T17:36:00.000Z	jrib	madura	compile it and view the pdf, ps, dvi, whatever, right?
2010-02-26T17:37:00.000Z	madura	jrib	godatworld aahh how can i do that?
2010-02-26T17:37:00.000Z	jrib	madura	latex file.tex
