2008-06-21T10:42:00.000Z	kenny		i cannot  switch between workspaces pls help me....
2008-06-21T10:42:00.000Z	aixenv	kenny	control+alt+arrow?
2008-06-21T10:47:00.000Z	aixenv	kenny	: maybe reboot: it could be a glitch: .. do you even have more than 1 desktop?
2008-06-21T10:47:00.000Z	aixenv	kenny	do you see like 3-4-5-6 desktops at the bottom right?
2008-06-21T10:47:00.000Z	aixenv	kenny	: if so which is highlighted?
2008-06-21T10:48:00.000Z	kenny	aixenv	i only use two workspace, and it highlight my umber one, but when i click no.2 it's doest work at all...
2008-06-21T10:49:00.000Z	aixenv	kenny	lame question, but did you try and reboot? i mean hell it could fix the problem right? control+alt+arrow to right or left should alternate desktops, or you should be able to click the 'square'
2008-06-21T10:50:00.000Z	aixenv	kenny	lets try that 'reboot' and see if perhaps that fixes the problem, if not come back and we'll troubleshoot more thoroughly
2008-06-21T10:50:00.000Z	kenny	aixenv	i try many times to reboot my laptop, but it won't work and even i try to click the square also doensn't work too and i really make me blur right now
2008-06-21T10:50:00.000Z	aixenv	kenny	try adjusting the number to say 4 desktops
2008-06-21T10:51:00.000Z	aixenv	kenny	right mouse click on your desktops at bottom right and select properties
2008-06-21T10:52:00.000Z	aixenv	kenny	my settings are as follows: --> "show all workspaces in 1 row" , number of workspaces = 4 ; mimic that and lets see if you can alternate to another desktop
2008-06-21T10:54:00.000Z	kenny	aixenv	i already try but still no working
2008-06-21T10:55:00.000Z	aixenv	kenny	open a terminal.. rightmouse click.. goto "move to another workspace" and then move it elsewhere and tell me if it disappears
2008-06-21T10:57:00.000Z	kenny	aixenv	, rightmouse click.. goto "move to another workspace" and then move it elsewhere and tell me if it disappears ( there nothing when i click rightmouse click)
2008-06-21T10:57:00.000Z	aixenv	kenny	if you say open up a terminal and right mouse click on the top toolbar?
2008-06-21T11:00:00.000Z	kenny	aixenv	yes
2008-06-21T11:01:00.000Z	aixenv	kenny	im not sure man i've never ever had that problem in 12yrs of doing linux lol
2008-06-21T11:01:00.000Z	aixenv	kenny	maybe someone else has an idea.. if that wasnt a production server i'd reinstall it :P
2008-06-21T11:02:00.000Z	aixenv	kenny	i use systemimager so when in doubt. reinstall if it isnt production server lol
2008-06-21T11:02:00.000Z	kenny	aixenv	if i want to restore back my ubuntu for the first times used, how?
2008-06-21T11:25:00.000Z	aixenv	kenny	xmms2
2008-06-21T11:32:00.000Z	kenny	aixenv	do you know how to change the theme of ubuntu? does changing ubuntu is  recomend or not fully recomended?
2008-06-21T11:33:00.000Z	aixenv	kenny	i dont change themes, sorry bud, i usually just run 15 terminals :)
