2005-02-09T06:44:00.000Z	ogra		t31:did you install k3b before this happened ?
2005-02-09T06:45:00.000Z	t31	ogra	yeah
2005-02-09T06:45:00.000Z	ogra	t31	did you delete ~/.ICEAuthority like the howto on ubuntulinux.org says ?
2005-02-09T06:46:00.000Z	t31	ogra	i dont know that how to, let me see
2005-02-09T06:48:00.000Z	t31	ogra	i cant find that how to :(
2005-02-09T06:48:00.000Z	ogra	t31	http://www.ubuntulinux.org/support/documentation/howto/helpcenterhowto.2004-10-05.2946111988
2005-02-09T07:03:00.000Z	t31	ogra	from this steps i did skip the kcontrol one which i have installed right now
2005-02-09T07:03:00.000Z	ogra	t31	it sets the permissions k3b needs (unfortunately)
2005-02-09T07:04:00.000Z	t31	ogra	i dont get u
2005-02-09T07:05:00.000Z	ogra	t31	it sets cdrecord to run as root which is not very secure....
2005-02-09T07:06:00.000Z	t31	ogra	:P i c how con i get this panels back?
2005-02-09T07:06:00.000Z	ogra	t31	normally running gnome-panel in a terminal should be enough
2005-02-09T07:06:00.000Z	t31	ogra	yeap but it says i dont have such command
2005-02-09T07:07:00.000Z	ogra	t31	hmm, did you uninstall it ?
2005-02-09T07:08:00.000Z	t31	ogra	nop i had a problem with the ICEaut... and i had to boot in a safe-terminal and type sudo chown user:user .ICEauthority
2005-02-09T07:09:00.000Z	ogra	t31	when you installed k3b, how did you do it ?
2005-02-09T07:10:00.000Z	t31	ogra	sudo apt-get install k3b
2005-02-09T07:10:00.000Z	ogra	t31	did anything get uninstalled then ?
2005-02-09T07:10:00.000Z	t31	ogra	nop :(
2005-02-09T07:10:00.000Z	ogra	t31	type: locate gnome-panel
2005-02-09T07:11:00.000Z	ogra	t31	should spit out a lot
2005-02-09T07:11:00.000Z	t31	ogra	could not open database: /var/lib/slocate/slocate.db: No such file or directory
2005-02-09T07:12:00.000Z	ogra	t31	run: sudo updatedb -u &
2005-02-09T07:12:00.000Z	ogra	t31	your disk will start to work heavily....
