2007-11-23T00:07:00.000Z	Kallita82		Hello... Can anyone read me?
2007-11-23T00:07:00.000Z	Sopor	Kallita82	Yes
2007-11-23T00:07:00.000Z	Sopor	Kallita82	Congratulations xD
2007-11-23T00:08:00.000Z	Sopor	Kallita82	 Of course.
2007-11-23T00:09:00.000Z	Sopor	Kallita82	Of course you can. Here, it's the ubuntu channel, in freenode server. You can go in other channels, and other servers.
2007-11-23T23:35:00.000Z	Kallita82	Sopor	nice to see you here again... yesterday I lost my internet service
2007-11-23T23:36:00.000Z	Sopor	Kallita82	Hi. nice to see you too.
2007-11-23T23:36:00.000Z	Sopor	Kallita82	Try the server tab, join, and ' get the list "
2007-11-23T23:38:00.000Z	Sopor	Kallita82	lol. We all were like you before. Search a IRC tutorial on google, or a Xchat tutorial.
2007-11-23T23:39:00.000Z	Sopor	Kallita82	France.
2007-11-23T23:41:00.000Z	Kallita82	Sopor	it's very nice to meet you
2007-11-23T23:41:00.000Z	Sopor	Kallita82	Thx. It's nice to meet you too.
2007-11-23T23:42:00.000Z	Kallita82	Sopor	What is the usual topic in this room?
2007-11-23T23:42:00.000Z	Sopor	Kallita82	That's Ubuntu. Linux. Your system (:
2007-11-23T23:44:00.000Z	Sopor	Kallita82	If you have any problem, you can ask here.
2007-11-24T00:11:00.000Z	Kallita82	Sopor	 I am sorry... I am at work...  I was helping some people.... are you still here?
2007-11-24T00:12:00.000Z	Sopor	Kallita82	Of course. I'm always here xD.. What is your job?
2007-11-24T00:14:00.000Z	Sopor	Kallita82	I'm student. Microbiology.
2007-11-24T00:16:00.000Z	Sopor	Kallita82	I'm 20.. I lost one year 'cause i tryed medical studies.. And I failed T_T
2007-11-24T00:17:00.000Z	Sopor	Kallita82	Yes, it was. And yes, it is interesting. And really less difficult than medical xD
2007-11-24T00:19:00.000Z	Sopor	Kallita82	Hum, try this website
2007-11-24T00:19:00.000Z	Sopor	Kallita82	https://help.ubuntu.com/community/InternetRelayChat
