2005-07-12T07:46:00.000Z	Aragorn_Guardian		hi all
2005-07-12T07:46:00.000Z	Aragorn_Guardian		8)
2005-07-12T07:46:00.000Z	Aragorn_Guardian		ubuntu rulez
2005-07-12T07:47:00.000Z	nalioth	Aragorn_Guardian	welcome
2005-07-12T07:47:00.000Z	Aragorn_Guardian	nalioth	great...more happy today...ubuntized...ehehehe
2005-07-12T07:47:00.000Z	nalioth	Aragorn_Guardian	it gets better every day
2005-07-12T07:47:00.000Z	Aragorn_Guardian	nalioth	i need servers admin tools, for apache, smb...etc
2005-07-12T07:48:00.000Z	nalioth	Aragorn_Guardian	search your heart out at packages.ubuntu.com
2005-07-12T07:50:00.000Z	Aragorn_Guardian	nalioth	gonna try
2005-07-12T07:50:00.000Z	nalioth	Aragorn_Guardian	you have linux experience?
2005-07-12T07:52:00.000Z	nalioth	Aragorn_Guardian	well, *nix is *nix
2005-07-12T07:52:00.000Z	nalioth	Aragorn_Guardian	ubuntu is designed for ease of use by new users, but it is *nix underneat
2005-07-12T09:22:00.000Z	Aragorn_Guardian	nalioth	i get the jre.bin from sun, but i dont have make-dpkg... 8(
2005-07-12T09:22:00.000Z	nalioth	Aragorn_Guardian	call upon apt to help you out
2005-07-12T09:25:00.000Z	nalioth	Aragorn_Guardian	not sure
2005-07-13T15:40:00.000Z	Aragorn_Guardian	nalioth	hi...swat is a safe way to configure samba?
2005-07-13T15:40:00.000Z	nalioth	Aragorn_Guardian	i have no windows boxen, so have no clue
2005-07-13T15:40:00.000Z	Aragorn_Guardian	nalioth	thanks...
2005-07-13T15:41:00.000Z	Aragorn_Guardian	nalioth	nice place there...no win32 at all. no viruses...eehehehe
2005-07-13T15:41:00.000Z	nalioth	Aragorn_Guardian	just PPC-ubuntu goodness
2005-07-13T15:42:00.000Z	nalioth	Aragorn_Guardian	one G4 and one G3
2005-07-13T15:42:00.000Z	nalioth	Aragorn_Guardian	gonna be addin a G5 in a couple of days
