2008-12-04T04:52:00.000Z	leo_		sub-process /usr/bin/dpkg returned an error code(1)
2008-12-04T04:52:00.000Z	leo_		those unknow media type in type 'fonts/package'
2008-12-04T04:53:00.000Z	leo_		and others type 'XXXXX'
2008-12-04T04:53:00.000Z	leo_		appeared again
2008-12-04T04:55:00.000Z	gnutron	leo_	enable universe repo maybe
2008-12-04T04:56:00.000Z	leo_	gnutron	 didnt get it
2008-12-04T04:59:00.000Z	leo_	gnutron	 what is universe repo ?
2008-12-04T05:01:00.000Z	gnutron	leo_	in synaptic / settings /repositories enable the repo's you need. then reload the list
2008-12-04T05:03:00.000Z	leo_	gnutron	 it is alredy enable
2008-12-04T05:04:00.000Z	gnutron	leo_	java-common is what have installed, but if i recall, there is more to it than that.
2008-12-04T05:05:00.000Z	leo_	gnutron	 I uninstall java-common
2008-12-04T05:06:00.000Z	gnutron	leo_	intrepid or earlier?
2008-12-04T05:09:00.000Z	leo_	gnutron	 sorry ?
2008-12-04T05:10:00.000Z	gnutron	leo_	which version of ubuntu are you running
2008-12-04T05:10:00.000Z	leo_	gnutron	 8.10
2008-12-04T05:14:00.000Z	gnutron	leo_	try apt-get install  sun-java6-jre
2008-12-04T05:15:00.000Z	gnutron	leo_	you might need to restart X windows. not sure of that.
2008-12-04T05:20:00.000Z	leo_	gnutron	 could you take a look in the purge error that i had here ?
2008-12-04T05:20:00.000Z	leo_	gnutron	 http://paste.ubuntu.com/80086/
2008-12-04T05:20:00.000Z	gnutron	leo_	ok
2008-12-04T05:23:00.000Z	gnutron	leo_	you have a problem open synaptic and choose fix broken packages, i also suspect your sources list is whacked
2009-01-18T11:56:00.000Z	gnutron	leo_	edit/preferences/general/accounts
