2005-10-14T15:54:00.000Z	anathema_		hey guys uhh
2005-10-14T15:54:00.000Z	anathema_		some breezy update killed my X
2005-10-14T15:54:00.000Z	anathema_		x wont boot anymore
2005-10-14T15:55:00.000Z	anathema_		i get the GDM but when i try to log in, i get errors
2005-10-14T15:55:00.000Z	seethru	anathema_	can you paste your xorg.conf to paste.ubuntulinux.org?
2005-10-14T15:55:00.000Z	anathema_	seethru	ill try in lynx
2005-10-14T15:55:00.000Z	anathema_		like, i havent even added the xcompmgr stuff yet
2005-10-14T15:56:00.000Z	anathema_		so no idea why
2005-10-14T15:56:00.000Z	anathema_		says its not uid=0 so cant create /dev/X
2005-10-14T15:56:00.000Z	anathema_		im installing lynx
2005-10-14T15:56:00.000Z	anathema_		my x conf hasnt changed at all so not sure why suddenly problems
2005-10-14T15:57:00.000Z	anathema_		doh no mouse
2005-10-14T15:58:00.000Z	anathema_		there we go
2005-10-15T16:05:00.000Z	anathema_		hey seethru
2005-10-15T16:05:00.000Z	anathema_		there?
2005-10-15T16:05:00.000Z	seethru	anathema_	yep
2005-10-15T16:05:00.000Z	anathema_		hey go to www.pastebin.com
2005-10-15T16:05:00.000Z	anathema_		i am the top guy
2005-10-15T16:06:00.000Z	anathema_		see me on the list there seethru ?
2005-10-15T16:06:00.000Z	anathema_		i cant find the url in lynx
2005-10-15T16:06:00.000Z	seethru	anathema_	hold on I'll look
2005-10-15T16:07:00.000Z	seethru	anathema_	I only see burner as the most recent
