2009-06-16T12:34:00.000Z	MBR		How do i install GRUB?
2009-06-16T12:35:00.000Z	MBR		Does anyone knwo how to uninstall linux along with grub and return to windows without formatting anything?
2009-06-16T12:36:00.000Z	kj4	MBR	 boot the XP disk and do the fixmbr command
2009-06-16T12:36:00.000Z	MBR	kj4	problem is i dont have a disk :(
2009-06-16T12:36:00.000Z	kj4	MBR	or you can dowload the super grub disk and it can repair the xp mbr too
2009-06-16T12:36:00.000Z	MBR		and im on vista.
2009-06-16T12:36:00.000Z	MBR		It doesnt work for some reason
2009-06-16T12:37:00.000Z	kj4	MBR	i thinks the super grub disk can fix dat
2009-06-16T12:37:00.000Z	MBR		super grub doesnt work...
2009-06-16T12:37:00.000Z	kj4	MBR	oh.  ok.
2009-06-16T12:37:00.000Z	kj4	MBR	i have a recommendation
2009-06-16T12:37:00.000Z	MBR	kj4	yes?
2009-06-16T12:38:00.000Z	kj4	MBR	you sure you want to hear it?
2009-06-16T12:38:00.000Z	MBR	kj4	yes.
2009-06-16T12:38:00.000Z	kj4	MBR	don't run vista.  vista is awful.  there. i said it.  we were all thinking it, but only I had the guts to say it
2009-06-16T12:39:00.000Z	MBR	kj4	i guess that's your opinion.
2009-06-16T12:39:00.000Z	MBR		anyway is there a way to remove grub anyone?
2009-06-16T12:40:00.000Z	MBR		Googled for 3 days and nothing -.-
2009-06-16T12:42:00.000Z	kj4	MBR	 are you familiar with the WAIK package from MS?
2009-06-16T12:47:00.000Z	MBR	kj4	No im not familiar with that.
2009-06-16T12:48:00.000Z	kj4	MBR	 check that out: http://tinyurl.com/ykoo3x
2009-06-16T12:48:00.000Z	kj4	MBR	allegedly it contains the tools you need to fix a vista MBR
