2006-12-18T07:38:00.000Z	saharaab		!helpme
2006-12-18T07:39:00.000Z	saharaab		!playvideo
2006-12-18T07:39:00.000Z	hjmills	saharaab	what are you wanting to do?
2006-12-18T07:40:00.000Z	saharaab		play DVD on ubuntu
2006-12-18T07:40:00.000Z	hjmills		!RestrictedFormats | saharaab
2006-12-18T07:40:00.000Z	saharaab		i cant play commercial DVD
2006-12-18T07:41:00.000Z	hjmills	saharaab	you need to install libplaydvd then use the script that package installs to install libdvdcss2
2006-12-18T07:41:00.000Z	saharaab	frogzoo	thanx
2006-12-18T07:41:00.000Z	saharaab		ok thank u
2006-12-18T07:42:00.000Z	saharaab		why linux is weak
2006-12-18T07:43:00.000Z	saharaab		media issue
2006-12-18T07:43:00.000Z	saharaab		!!
2006-12-18T07:43:00.000Z	saharaab		DVD
2006-12-18T07:43:00.000Z	saharaab		MP3
2006-12-18T07:43:00.000Z	saharaab		DRM mp3
2006-12-18T07:44:00.000Z	saharaab		and u said linux is better then windows!!!
2006-12-18T07:45:00.000Z	hjmills	saharaab	it is - i play dvds fine - i just install different stuff to what i install on windows
2006-12-18T07:46:00.000Z	saharaab		just another question how can i play win games
2006-12-18T07:46:00.000Z	hjmills	saharaab	try wine or use cedega
