2010-05-02T05:15:00.000Z	bahadunn		just upgraded to 10.04 and now my wireless keyboard and mouse do not work
2010-05-02T05:15:00.000Z	bahadunn		any ideas?
2010-05-02T05:16:00.000Z	Gartral	bahadunn	bluetooth or dedicated wireless reciver?
2010-05-02T05:16:00.000Z	bahadunn	Gartral	dedicated wireless receiver
2010-05-02T05:17:00.000Z	Gartral	bahadunn	ir or radio?
2010-05-02T05:18:00.000Z	bahadunn	Gartral	logitech mx5500 keyboard
2010-05-02T05:18:00.000Z	bahadunn	Gartral	radio
2010-05-02T05:20:00.000Z	bahadunn	Gartral	did you get that last message?
2010-05-02T05:24:00.000Z	Gartral	bahadunn	the keyboard just doesnt work, or does, but media keys are "dead"?
2010-05-02T05:24:00.000Z	bahadunn	Gartral	keyboard and mouse dont work
2010-05-02T05:25:00.000Z	bahadunn	Gartral	I cannot type or anything
2010-05-02T05:25:00.000Z	bahadunn	Gartral	mouse has no response
2010-05-02T05:25:00.000Z	Gartral	bahadunn	theres a specific driver you need
2010-05-02T05:26:00.000Z	bahadunn	Gartral	what is it?
2010-05-02T05:26:00.000Z	bahadunn	Gartral	it's not in the kernel?
2010-05-02T05:27:00.000Z	Gartral	bahadunn	it doesnt appear to be stable enough for a release.. but.. http://ubuntuforums.org/showthread.php?t=860707 post 8
2010-05-02T05:28:00.000Z	bahadunn	Gartral	I had no problems in 9.10
2010-05-02T05:28:00.000Z	bahadunn	Gartral	why do I need a driver now?
2010-05-02T05:28:00.000Z	Gartral	bahadunn	i dont know.. never used logitech, sorry
