2007-05-03T12:01:00.000Z	Crav		the sound on my laptop has stopped working; no movies, music etc. at the same time, my pc speaker has started playing over the laptop speakers. any ideas to get my sound back?
2007-05-03T12:01:00.000Z	yigal	Crav	have you "pkill esd" ?
2007-05-03T12:02:00.000Z	Crav	yigal	i have no
2007-05-03T12:02:00.000Z	yigal	Crav	try in a terminal "pkill esd"
2007-05-03T12:02:00.000Z	Crav	yigal	alright
2007-05-03T12:02:00.000Z	yigal	Crav	tell us what happens?
2007-05-03T12:03:00.000Z	Crav	yigal	it thinks for a second than it asks for a new command
2007-05-03T12:03:00.000Z	Crav	yigal	doesn't visably do anyhting
2007-05-03T12:03:00.000Z	yigal	Crav	you see the volume applet open it up
2007-05-03T12:04:00.000Z	yigal	Crav	it is in the right top corner
2007-05-03T12:04:00.000Z	Crav	yigal	i have master, headphone, pcm, line in, cd and microphone
2007-05-03T12:04:00.000Z	Crav	yigal	no
2007-05-03T12:05:00.000Z	yigal	Crav	what about "sudo /etc/init.d/alsa-utils restart" try that
2007-05-03T12:06:00.000Z	Crav	yigal	still no sound
2007-05-03T12:06:00.000Z	yigal	Crav	as a person said earlier just restart Ub..
2007-05-03T12:07:00.000Z	Crav	yigal	alright, i'll come back if i still have issues
2007-05-03T12:07:00.000Z	yigal	Crav	good
2007-05-03T12:14:00.000Z	Crav	yigal	after the restart, everything appears to be wokring fine
2007-05-03T12:15:00.000Z	yigal	Crav	awesome
