2008-12-18T10:14:00.000Z	d-b-a		hi ah is security.ubuntu.com down ?
2008-12-18T10:15:00.000Z	Gnea	d-b-a	nope, it's up just fine
2008-12-18T10:15:00.000Z	d-b-a		not for me...
2008-12-18T10:15:00.000Z	Gnea	d-b-a	router probably got unplugged... wait a few minutes
2008-12-18T10:15:00.000Z	d-b-a		me ?
2008-12-18T10:15:00.000Z	d-b-a		dude i know my network, my network is fine
2008-12-18T10:16:00.000Z	Gnea	d-b-a	uhm, try traceroute security.ubuntu.com
2008-12-18T10:16:00.000Z	d-b-a	Gnea	ones ec
2008-12-18T10:16:00.000Z	Gnea	d-b-a	i wasn't referring to a router on your side
2008-12-18T10:16:00.000Z	Gnea	d-b-a	do you even hit level3?
2008-12-18T10:16:00.000Z	d-b-a		ah.... oh
2008-12-18T10:17:00.000Z	d-b-a		i hit freenode...
2008-12-18T10:17:00.000Z	Gnea		lol
2008-12-18T10:17:00.000Z	d-b-a		ok i can hit security.ubuntu.com there might be some missing files then
2008-12-18T10:18:00.000Z	Gnea		!info kcontrol-autostart
2008-12-18T10:18:00.000Z	Gnea	d-b-a	just sudo apt-get update
2008-12-18T10:18:00.000Z	Gnea		!botsnack
2008-12-18T10:18:00.000Z	d-b-a		i'm doing that Gnea -> i know what i'm doing ^^
2008-12-18T10:19:00.000Z	Gnea	d-b-a	most people don't :)
