2007-02-11T06:58:00.000Z	ddnngg		yeah but 6.06 has LTS :P
2007-02-11T06:58:00.000Z	ddnngg		:D
2007-02-11T07:00:00.000Z	ddnngg		yeah about GRUB im also on 6.06 is there any way to update GRUB to newer version ?? :)
2007-02-11T07:02:00.000Z	ddnngg		Gator do u have pre-made partitions ??
2007-02-11T07:03:00.000Z	ddnngg		the manually set up tables
2007-02-11T07:03:00.000Z	ddnngg		how much ram do u have ??
2007-02-11T07:03:00.000Z	ddnngg		uu
2007-02-11T07:04:00.000Z	ddnngg		any one how much SWAP should he do with 256 ram ??
2007-02-11T07:04:00.000Z	ddnngg		512 or 756 ??
2007-02-11T07:04:00.000Z	cypherdelic	ddnngg	yes twice the amout: 512
2007-02-11T07:05:00.000Z	cypherdelic	ddnngg	it doesnt make sense to put the swap higherr than twice ram
2007-02-11T07:05:00.000Z	ddnngg		yeah
2007-02-11T07:05:00.000Z	ddnngg		ive got 1000GB
2007-02-11T07:05:00.000Z	ddnngg		and only 512 swap :P
2007-02-11T07:05:00.000Z	ddnngg		:D
2007-02-11T07:05:00.000Z	ddnngg		lol
2007-02-11T07:05:00.000Z	ddnngg		1024 mb not gb :D:D:D
2007-02-11T07:06:00.000Z	ddnngg	Trixsey	can i pm ??
2007-02-11T07:06:00.000Z	cypherdelic	ddnngg	you wrote 256mb not 1024, how much RAM do you got now??
