2010-05-17T14:08:00.000Z	rod		hi, I've got a question.. there seems to be some problem with the automatic regulation of notebook's fan speed, is it possible to start and let the fan spinning from ubuntu?
2010-05-17T14:10:00.000Z	TenhiShadow	rod	u mean program?
2010-05-17T14:10:00.000Z	TenhiShadow		use it and manage your fans?
2010-05-17T14:10:00.000Z	rod		yes
2010-05-17T14:11:00.000Z	rod		something like that... just to start the fan on boot for sure and let is spinning
2010-05-17T14:11:00.000Z	rod		...let it...
2010-05-17T14:11:00.000Z	TenhiShadow	rod	search on google)
2010-05-17T14:12:00.000Z	TenhiShadow		sudo apt-get install xsensors
2010-05-17T14:12:00.000Z	TenhiShadow		it can help u see situation with fans
2010-05-17T14:13:00.000Z	TenhiShadow		launch software center
2010-05-17T14:14:00.000Z	TenhiShadow		and click bookmach education
2010-05-17T14:14:00.000Z	TenhiShadow		hell
2010-05-17T14:14:00.000Z	TenhiShadow		o
2010-05-17T14:15:00.000Z	TenhiShadow		username
2010-05-17T14:15:00.000Z	TenhiShadow		sorry
2010-05-17T14:15:00.000Z	TenhiShadow		hostname
2010-05-17T14:15:00.000Z	TenhiShadow		Ж)
2010-05-17T14:16:00.000Z	TenhiShadow		:)
2010-05-17T14:17:00.000Z	rod	TenhiShadow	thanx
