2006-01-13T07:17:00.000Z	St0n3-C0l		Who is using KDE 3.5 here ? :P
2006-01-13T07:18:00.000Z	St0n3-C0l		I updated dapper repos and did kubuntu-install but it asked me to remove all gnome apps and install kde apps
2006-01-13T07:18:00.000Z	St0n3-C0l		Is that good ?
2006-01-13T07:18:00.000Z	St0n3-C0l		LOL
2006-01-13T07:19:00.000Z	St0n3-C0l		atm I am compiling firefox 1.5 :P
2006-01-13T07:19:00.000Z	St0n3-C0l		and dun know why backports not making update of firefox 1.5
2006-01-13T07:20:00.000Z	gnomefreak	St0n3-C0l	they wont be for a while
2006-01-13T07:24:00.000Z	gnomefreak	St0n3-C0l	 dapper is broken :)
2006-01-13T07:25:00.000Z	St0n3-C0l	gnomefreak	I didn't update my system just updated the repos and now back on breezy repos
2006-01-13T07:45:00.000Z	St0n3-C0l	gnomefreak	LOL it's installed already :P
2006-01-13T07:51:00.000Z	St0n3-C0l	gnomefreak	thanks for the correction :P
2006-01-13T08:07:00.000Z	St0n3-C0l	gnomefreak	Who updates MS ? :P
2006-01-13T08:41:00.000Z	gnomefreak	St0n3-C0l	they did?
2006-01-13T08:41:00.000Z	St0n3-C0l	gnomefreak	its 3rd party editor not official gnome one
2006-01-13T08:45:00.000Z	gnomefreak	St0n3-C0l	what problem on what ubuntu version?
2006-01-13T08:47:00.000Z	gnomefreak	St0n3-C0l	use sudo gedit /etc/apt/source.list for now it should work
2006-01-13T08:49:00.000Z	gnomefreak	St0n3-C0l	mine worked fine
2006-01-13T09:21:00.000Z	St0n3-C0l	gnomefreak	well your idea of "sudo gedit /etc/apt/sources.list" didn't worked for me
2006-01-13T09:21:00.000Z	gnomefreak	St0n3-C0l	you couldnt edit it?
