2006-11-08T11:01:00.000Z	KakarottoCL		I need help please.. i'm trying to install ubuntu 6.10 but when the X is supposed to start, it hangs up.. i get a blank screen even in the Safe Graphics mode!
2006-11-08T11:01:00.000Z	nomasteryoda	KakarottoCL	is it a desktop or laptop?
2006-11-08T11:01:00.000Z	KakarottoCL	nomasteryoda	it is a desktop
2006-11-08T11:01:00.000Z	KakarottoCL	nomasteryoda	indeed i'm using version 6.06 already without problems..
2006-11-08T11:02:00.000Z	KakarottoCL	nomasteryoda	it's not a problem with the video card, it's a radeon 9550
2006-11-08T11:05:00.000Z	nomasteryoda	KakarottoCL	we're here and trying
2006-11-08T11:13:00.000Z	nomasteryoda	KakarottoCL	works very well
2006-11-08T11:16:00.000Z	nomasteryoda	KakarottoCL	hang on
2006-11-08T11:20:00.000Z	nomasteryoda	KakarottoCL	do you have the 6.01 installed on it?
2006-11-08T11:24:00.000Z	nomasteryoda	KakarottoCL	yes that should work... remove quiet and splash
2006-11-08T11:26:00.000Z	nomasteryoda	KakarottoCL	when it is installed it will work...
2006-11-08T11:34:00.000Z	KakarottoCL	nomasteryoda	do you know how do this guy uses these windows-like fonts in this screenshot?? http://img74.imageshack.us/my.php?image=pantallazo7fe.png
2006-11-08T11:36:00.000Z	nomasteryoda	KakarottoCL	 sudo apt-get install msttcorefonts
2006-11-08T11:55:00.000Z	nomasteryoda	KakarottoCL	i tried to ask... DO you have the Ubuntu 6.01 disk?.... can't you try to upgrade from that install?
2006-11-08T11:56:00.000Z	KakarottoCL	nomasteryoda	i have the 6.06 disc, does it works in anyway to upgrade?
2006-11-08T12:00:00.000Z	KakarottoCL	nomasteryoda	I have the desktop, not the install cd
2006-11-08T12:00:00.000Z	KakarottoCL	nomasteryoda	and i have no intentions to download another one
2006-11-08T12:01:00.000Z	nomasteryoda	KakarottoCL	no if you have 6.01 it has the installer onit
2006-11-08T12:01:00.000Z	KakarottoCL	nomasteryoda	yes but i have the 6.06 which, as the website tells, has it by separate
