2006-06-21T11:06:00.000Z	dddmt		does anyone know how to get mplayerplug-in to play wmv?
2006-06-21T11:07:00.000Z	dddmt		mozilla-player???
2006-06-21T11:08:00.000Z	lightstar	dddmt	if you want to play wmv check if you have the codec pack
2006-06-21T11:09:00.000Z	dddmt	lightstar	lol yeah wmv only doesnt work in the plugin, thats why i said "mplayerplug-in"
2006-06-21T11:10:00.000Z	lightstar	dddmt	i just dl the all codec pack from mplayer and put it in /usr/lib/win32 and it works :)
2006-06-21T11:10:00.000Z	dddmt	lightstar	its already there
2006-06-21T11:11:00.000Z	dddmt	lightstar	you use mplayerplug-in?
2006-06-21T11:12:00.000Z	lightstar	dddmt	nope..dun use it...i use mozilla-mplayer
2006-06-21T11:13:00.000Z	lightstar	dddmt	and still can't play wmv?
2006-06-21T11:14:00.000Z	dddmt	lightstar	correct. i reinstalled it just now too
2006-06-21T11:15:00.000Z	lightstar	dddmt	now thats a weird one...
2006-06-21T11:15:00.000Z	dddmt	lightstar	it doesnt even try it tries to download wmv
2006-06-21T11:15:00.000Z	dddmt	lightstar	it gives me a download prompt
2006-06-21T11:16:00.000Z	lightstar	dddmt	tats even better..when i couldnt play it it just showed no plugin...did u try restarting firefox after reinstalling the plugin?
2006-06-21T11:18:00.000Z	dddmt	lightstar	any ideas?
2006-06-21T11:19:00.000Z	dddmt	lightstar	i had this problem on gentoo, so i know im missing something
2006-06-21T11:19:00.000Z	lightstar	dddmt	cant think of a solution...sorry..just dun make sense
2006-06-21T11:22:00.000Z	dddmt	lightstar	does your plugin play imbeded?
2006-06-21T11:51:00.000Z	dddmt	lightstar	still not working
